#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 3,    29.03, 7,    main,   -0.05, 100805.00,   43.38,   -2.68,    0.04,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    29.13, 7,    main,   -0.06, 100806.00,   43.29,   -2.76,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.23, 7,    main,   -0.06, 100808.00,   43.13,   -2.93,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.33, 7,    main,   -0.06, 100807.00,   43.21,   -2.84,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.43, 7,    main,   -0.06, 100805.00,   43.38,   -2.68,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.53, 7,    main,   -0.05, 100807.00,   43.21,   -2.84,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.63, 7,    main,   -0.05, 100803.00,   43.54,   -2.51,    0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.73, 7,    main,   -0.04, 100808.00,   43.13,   -2.93,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.83, 7,    main,   -0.03, 100804.00,   43.46,   -2.59,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    29.93, 7,    main,   -0.03, 100806.00,   43.29,   -2.76,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.03, 7,    main,   -0.02, 100804.00,   43.46,   -2.59,   -0.01,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    30.13, 7,    main,   -0.01, 100806.00,   43.29,   -2.76,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.23, 7,    main,    0.00, 100805.00,   43.38,   -2.68,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.33, 7,    main,    0.00, 100804.00,   43.46,   -2.59,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.43, 7,    main,    0.01, 100805.00,   43.38,   -2.68,   -0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    30.53, 7,    main,    0.01, 100808.00,   43.13,   -2.93,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.63, 7,    main,    0.01, 100809.00,   43.04,   -3.01,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.73, 7,    main,    0.01, 100804.00,   43.46,   -2.59,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    30.83, 7,    main,    0.02, 100807.00,   43.21,   -2.84,   -0.01,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    30.93, 7,    main,    0.02, 100806.00,   43.29,   -2.76,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.03, 7,    main,    0.03, 100808.00,   43.13,   -2.93,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.13, 7,    main,    0.03, 100808.00,   43.13,   -2.93,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.23, 7,    main,    0.03, 100806.00,   43.29,   -2.76,    0.00,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    31.33, 7,    main,    0.03, 100804.00,   43.46,   -2.59,    0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.43, 7,    main,    0.03, 100807.00,   43.21,   -2.84,    0.01,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    31.53, 7,    main,    0.03, 100805.00,   43.38,   -2.68,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.63, 7,    main,    0.03, 100805.00,   43.38,   -2.68,    0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    31.73, 7,    main,    0.03, 100805.00,   43.38,   -2.68,    0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    31.83, 7,    main,    0.03, 100807.00,   43.21,   -2.84,    0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    31.93, 7,    main,    0.02, 100806.00,   43.29,   -2.76,    0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    32.03, 7,    main,    0.02, 100803.00,   43.54,   -2.51,    0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    32.13, 7,    main,    0.02, 100807.00,   43.21,   -2.84,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.23, 7,    main,    0.02, 100805.00,   43.38,   -2.68,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.33, 7,    main,    0.01, 100807.00,   43.21,   -2.84,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.43, 7,    main,    0.01, 100809.00,   43.04,   -3.01,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.53, 7,    main,   -0.00, 100807.00,   43.21,   -2.84,    0.03,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    32.63, 7,    main,   -0.01, 100803.00,   43.54,   -2.51,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.73, 7,    main,   -0.02, 100807.00,   43.21,   -2.84,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    32.83, 7,    main,   -0.03, 100809.00,   43.04,   -3.01,    0.03,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    32.93, 7,    main,   -0.04, 100806.00,   43.29,   -2.76,    0.03,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.03, 7,    main,   -0.05, 100804.00,   43.46,   -2.59,    0.02,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    33.13, 7,    main,   -0.06, 100800.00,   43.79,   -2.26,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.23, 7,    main,   -0.07, 100802.00,   43.63,   -2.42,    0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.33, 7,    main,   -0.09, 100811.00,   42.87,   -3.18,    0.01,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    33.43, 7,    main,   -0.11, 100808.00,   43.13,   -2.93,   -0.00,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.53, 7,    main,   -0.12, 100803.00,   43.54,   -2.51,   -0.01,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.63, 7,    main,   -0.14, 100802.00,   43.63,   -2.42,   -0.02,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.73, 7,    main,   -0.15, 100805.00,   43.38,   -2.68,   -0.04,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.83, 7,    main,   -0.16, 100808.00,   43.13,   -2.93,   -0.05,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    33.93, 7,    main,   -0.16, 100805.00,   43.38,   -2.68,   -0.07,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    34.03, 7,    main,   -0.16, 100808.00,   43.13,   -2.93,   -0.09,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.13, 7,    main,   -0.15, 100803.00,   43.54,   -2.51,   -0.10,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    34.23, 7,    main,   -0.13, 100804.00,   43.46,   -2.59,   -0.12,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.33, 7,    main,   -0.11, 100806.00,   43.29,   -2.76,   -0.13,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.43, 7,    main,   -0.08, 100806.00,   43.29,   -2.76,   -0.15,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.53, 7,    main,   -0.05, 100802.00,   43.63,   -2.42,   -0.15,  8.3, 0.00, 0.01, 9.32
6, 13230, 3,    34.63, 7,    main,   -0.02, 100806.00,   43.29,   -2.76,   -0.16,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.73, 7,    main,    0.01, 100809.00,   43.04,   -3.01,   -0.16,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.83, 7,    main,    0.04, 100807.00,   43.21,   -2.84,   -0.16,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    34.93, 7,    main,    0.06, 100807.00,   43.21,   -2.84,   -0.15,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.03, 7,    main,    0.08, 100808.00,   43.13,   -2.93,   -0.15,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.13, 7,    main,    0.08, 100805.00,   43.38,   -2.68,   -0.14,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.23, 7,    main,    0.07, 100806.00,   43.29,   -2.76,   -0.13,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.33, 7,    main,    0.05, 100812.00,   42.79,   -3.26,   -0.12,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.43, 7,    main,    0.05, 100809.00,   43.04,   -3.01,   -0.11,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.53, 7,    main,    0.05, 100809.00,   43.04,   -3.01,   -0.11,  8.3, 0.00, 0.01, 9.33
6, 13230, 3,    35.65, 8,  landed,    0.05, 100809.00,   43.04,   -3.01,   -0.11,  8.3, 0.00, 0.01, 9.33
